2020-05-30 17:22:31,083 [  24917]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 7618ms; general responsiveness: ok; EDT responsiveness: 1/8 sluggish, 3/8 very slow 
2020-05-30 17:22:45,324 [  39158]   INFO - lij.ide.plugins.DynamicPlugins - Plugin com.google.gct is not unload-safe because of extension to non-dynamic EP org.jetbrains.plugins.gradle.projectResolve 
2020-05-30 17:23:10,100 [  63934]   INFO - .clearcut.ClearcutLogScheduler - Flushing logs. 
2020-05-30 17:23:10,100 [  63934]   INFO - .clearcut.ClearcutLogScheduler - Scheduling next log flush in 60000 ms. 
2020-05-30 17:23:12,594 [  66428]   INFO - rationStore.ComponentStoreImpl - Saving Module: 'app'FacetManager took 14 ms 
2020-05-30 17:23:12,708 [  66542]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.core.script.configuration.utils.ScriptClassRootsStorage 
2020-05-30 17:23:12,747 [  66581]   INFO - rationStore.ComponentStoreImpl - Saving Project (name=My Application, containerState=ACTIVE, componentStore=C:\Users\LiangchengJ\Desktop\MyApplication) XDebuggerManager took 20 ms 
2020-05-30 17:23:13,006 [  66840]   INFO - cloudConfig.CloudConfigManager - === StatusBar ignored === 
2020-05-30 17:23:14,101 [  67935]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2020-05-30 17:23:14,159 [  67993]   INFO - tellij.psi.stubs.StubIndexImpl - StubIndexExtension-s were unloaded 
2020-05-30 17:23:14,165 [  67999]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2020-05-30 17:23:14,438 [  68272]   INFO - lij.ide.plugins.DynamicPlugins - Plugin com.google.services is not unload-safe because of unresolved extension com.android.tools.idea.structure.services.developerServiceCreators 
2020-05-30 17:23:14,477 [  68311]   INFO - .clearcut.ClearcutLogScheduler - App closing... flushing logs. 
2020-05-30 17:23:14,700 [  68534]   INFO - leBasedIndexDataInitialization - Initialization done: 311 
2020-05-30 17:23:14,704 [  68538]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 4ms; general responsiveness: ok; EDT responsiveness: ok 
2020-05-30 17:23:15,055 [  68889]   INFO - exImpl$StubIndexInitialization - Initialization done: 355 
2020-05-30 17:23:15,201 [  69035]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.core.script.configuration.utils.ScriptClassRootsStorage 
2020-05-30 17:23:15,331 [  69165]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update canceled 
2020-05-30 17:23:15,365 [  69199]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2020-05-30 17:23:15,378 [  69212]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2020-05-30 17:23:18,496 [  72330]   INFO - Types.impl.FileTypeManagerImpl - 1 auto-detected files. Detection took 38 ms 
2020-05-30 17:23:18,855 [  72689]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2020-05-30 17:23:18,886 [  72720]   INFO - tellij.psi.stubs.StubIndexImpl - StubIndexExtension-s were unloaded 
2020-05-30 17:23:18,895 [  72729]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2020-05-30 17:23:18,896 [  72730]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2020-05-30 17:23:18,904 [  72738]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2020-05-30 17:23:18,904 [  72738]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2020-05-30 17:23:18,904 [  72738]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2020-05-30 17:23:18,909 [  72743]   INFO -   #com.intellij.util.Restarter - run restarter: [C:\Users\LiangchengJ\Desktop\intellij_idea\windows\bin\restarter.exe, 20012, 1, C:\Users\LiangchengJ\Desktop\intellij_idea\windows\bin\idea64.exe] 
2020-05-30 17:23:19,412 [  73246]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2020-05-30 17:23:19,416 [  73250]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2020-05-30 17:23:23,067 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2020-05-30 17:23:23,206 [    139]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IU-201.7223.91, 30 Apr 2020 11:29) 
2020-05-30 17:23:23,228 [    161]   INFO -        #com.intellij.idea.Main - OS: Windows 10 (10.0, amd64) 
2020-05-30 17:23:23,231 [    164]   INFO -        #com.intellij.idea.Main - JRE: 11.0.6+8-b765.40 (JetBrains s.r.o) 
2020-05-30 17:23:23,231 [    164]   INFO -        #com.intellij.idea.Main - JVM: 11.0.6+8-b765.40 (OpenJDK 64-Bit Server VM) 
2020-05-30 17:23:23,232 [    165]   INFO -        #com.intellij.idea.Main - JVM Args: exit -Xms2048m -Xmx10240m -XX:ReservedCodeCacheSize=500m -XX:+UseConcMarkSweepGC -XX:SoftRefLRUPolicyMSPerMB=50 -ea -XX:CICompilerCount=2 -Dsun.io.useCanonPrefixCache=false -Djdk.http.auth.tunneling.disabledSchemes="" -XX:+HeapDumpOnOutOfMemoryError -XX:-OmitStackTraceInFastThrow -Djdk.attach.allowAttachSelf=true -Dkotlinx.coroutines.debug=off -Djdk.module.illegalAccess.silent=true -javaagent:../../bin/javaagent.jar -Djb.vmOptionsFile=C:\Users\LiangchengJ\Desktop\intellij_idea\windows\bin\idea64.exe.vmoptions -Djava.library.path=C:\Users\LiangchengJ\Desktop\intellij_idea\windows\jbr\\bin;C:\Users\LiangchengJ\Desktop\intellij_idea\windows\jbr\\bin\server -Didea.jre.check=true -Dide.native.launcher=true -Didea.paths.selector=IntelliJIdea2020.1 -XX:ErrorFile=C:\Users\LiangchengJ\java_error_in_idea_%p.log -XX:HeapDumpPath=C:\Users\LiangchengJ\java_error_in_idea.hprof 
2020-05-30 17:23:23,234 [    167]   INFO -        #com.intellij.idea.Main - Locale=zh_CN JNU=GBK file.encoding=GBK 
2020-05-30 17:23:24,102 [   1035]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 978 ms 
2020-05-30 17:23:24,108 [   1041]   INFO - penapi.util.io.win32.IdeaWin32 - Native filesystem for Windows is operational 
2020-05-30 17:23:24,253 [   1186]   INFO - llij.ide.plugins.PluginManager - Cannot load C:\Users\LiangchengJ\Desktop\intellij_idea\windows\plugins\android-ndk\lib\android-ndk.jar!/META-INF/plugin.xml 
java.lang.RuntimeException: java.nio.file.NoSuchFileException: /META-INF/CidrCorePlugin.xml
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.parseRemote(PathBasedJdomXIncluder.java:169)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.resolveXIncludeElement(PathBasedJdomXIncluder.java:69)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.resolveNonXIncludeElement(PathBasedJdomXIncluder.java:184)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.resolveNonXIncludeElement(PathBasedJdomXIncluder.java:50)
	at com.intellij.ide.plugins.IdeaPluginDescriptorImpl.readExternal(IdeaPluginDescriptorImpl.java:177)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptorFromJar(PluginManagerCore.java:887)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptorFromDirAndNormalize(PluginManagerCore.java:993)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptorFromFileOrDir(PluginManagerCore.java:930)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptor(PluginManagerCore.java:923)
	at com.intellij.ide.plugins.PluginManagerCore.lambda$loadDescriptorsFromDir$3(PluginManagerCore.java:1074)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at com.intellij.util.concurrency.BoundedTaskExecutor.doRun(BoundedTaskExecutor.java:222)
	at com.intellij.util.concurrency.BoundedTaskExecutor.access$200(BoundedTaskExecutor.java:29)
	at com.intellij.util.concurrency.BoundedTaskExecutor$1.execute(BoundedTaskExecutor.java:201)
	at com.intellij.util.concurrency.BoundedTaskExecutor$1.run(BoundedTaskExecutor.java:193)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.nio.file.NoSuchFileException: /META-INF/CidrCorePlugin.xml
	at jdk.zipfs/jdk.nio.zipfs.ZipFileSystem.newInputStream(ZipFileSystem.java:581)
	at jdk.zipfs/jdk.nio.zipfs.ZipPath.newInputStream(ZipPath.java:721)
	at jdk.zipfs/jdk.nio.zipfs.ZipFileSystemProvider.newInputStream(ZipFileSystemProvider.java:275)
	at java.base/java.nio.file.Files.newInputStream(Files.java:155)
	at com.intellij.openapi.util.JDOMUtil.load(JDOMUtil.java:345)
	at com.intellij.ide.plugins.BasePathResolver.resolvePath(BasePathResolver.java:36)
	at com.intellij.ide.plugins.PluginXmlPathResolver.resolvePath(PluginXmlPathResolver.java:38)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.parseRemote(PathBasedJdomXIncluder.java:138)
	... 17 more
2020-05-30 17:23:24,869 [   1802]   INFO - llij.ide.plugins.PluginManager - Plugin org.jetbrains.plugins.go misses optional descriptor go-ide.xml 
2020-05-30 17:23:26,272 [   3205]   INFO - llij.ide.plugins.PluginManager - Cannot load C:\Users\LiangchengJ\Desktop\intellij_idea\windows\plugins\android-ndk\lib\android-ndk.jar!/META-INF/plugin.xml 
java.lang.RuntimeException: java.nio.file.NoSuchFileException: /META-INF/CidrCorePlugin.xml
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.parseRemote(PathBasedJdomXIncluder.java:169)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.resolveXIncludeElement(PathBasedJdomXIncluder.java:69)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.resolveNonXIncludeElement(PathBasedJdomXIncluder.java:184)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.resolveNonXIncludeElement(PathBasedJdomXIncluder.java:50)
	at com.intellij.ide.plugins.IdeaPluginDescriptorImpl.readExternal(IdeaPluginDescriptorImpl.java:177)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptorFromJar(PluginManagerCore.java:887)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptorFromDirAndNormalize(PluginManagerCore.java:993)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptorFromFileOrDir(PluginManagerCore.java:930)
	at com.intellij.ide.plugins.PluginManagerCore.loadDescriptor(PluginManagerCore.java:923)
	at com.intellij.ide.plugins.PluginManagerCore.lambda$loadDescriptorsFromDir$3(PluginManagerCore.java:1074)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at com.intellij.util.concurrency.BoundedTaskExecutor.doRun(BoundedTaskExecutor.java:222)
	at com.intellij.util.concurrency.BoundedTaskExecutor.access$200(BoundedTaskExecutor.java:29)
	at com.intellij.util.concurrency.BoundedTaskExecutor$1.execute(BoundedTaskExecutor.java:201)
	at com.intellij.util.concurrency.BoundedTaskExecutor$1.run(BoundedTaskExecutor.java:193)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.nio.file.NoSuchFileException: /META-INF/CidrCorePlugin.xml
	at jdk.zipfs/jdk.nio.zipfs.ZipFileSystem.newInputStream(ZipFileSystem.java:581)
	at jdk.zipfs/jdk.nio.zipfs.ZipPath.newInputStream(ZipPath.java:721)
	at jdk.zipfs/jdk.nio.zipfs.ZipFileSystemProvider.newInputStream(ZipFileSystemProvider.java:275)
	at java.base/java.nio.file.Files.newInputStream(Files.java:155)
	at com.intellij.openapi.util.JDOMUtil.load(JDOMUtil.java:345)
	at com.intellij.ide.plugins.BasePathResolver.resolvePath(BasePathResolver.java:36)
	at com.intellij.ide.plugins.PluginXmlPathResolver.resolvePath(PluginXmlPathResolver.java:38)
	at com.intellij.ide.plugins.PathBasedJdomXIncluder.parseRemote(PathBasedJdomXIncluder.java:138)
	... 17 more
2020-05-30 17:23:26,497 [   3430]   INFO - llij.ide.plugins.PluginManager - Plugin org.jetbrains.plugins.go misses optional descriptor go-ide.xml 
2020-05-30 17:23:27,253 [   4186]   INFO - ntellij.idea.ApplicationLoader - CPU cores: 8; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@1356a377[Running, parallelism = 7, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@3be93db3 
2020-05-30 17:23:27,277 [   4210]   WARN - llij.ide.plugins.PluginManager - Problems found loading plugins:
  The Google Services (id=com.google.services, path=~\Desktop\intellij_idea\windows\plugins\google-services, version=0.1) plugin requires "org.jetbrains.android" plugin to be installed
  The Google Services (id=com.google.services, path=~\Desktop\intellij_idea\windows\plugins\google-services, version=0.1) plugin requires "com.google.gct.login" plugin to be installed
  The Test Recorder (id=com.google.gct.test.recorder, path=~\Desktop\intellij_idea\windows\plugins\test-recorder, version=1.0) plugin requires "org.jetbrains.android" plugin to be installed 
2020-05-30 17:23:27,393 [   4326]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: IDEA CORE (201.7223.91) 
2020-05-30 17:23:27,393 [   4326]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: com.intellij.platform.images (201.7223.91), JetBrains Repository Search (201.7223.91), HTML Tools (201.7223.91), Perforce (201.7223.91), Refactor-X (201.7223.91), Subversion (201.7223.97), XPathView + XSLT (201.7223.99), XSLT Debugger (201.7223.91), Smali Support (201.7223.91), IDE Settings Sync (201.7223.91), Configuration Script (201.7223.91), Copyright (201.7223.91), CSS (201.7223.91), W3C Validators (201.7223.91), Haml (201.7223.91), Less (201.7223.91), Sass (201.7223.91), Stylus (201.7223.97), Java (201.7223.91), Bytecode Viewer (201.7223.91), CFML (201.7223.91), Git (201.7223.91), ChangeReminder (201.7223.91), Next File Prediction (201.7223.91), Performance Testing (201.7223.91), JUnit (201.7223.91), Lombok (0.30-2020.1), Task Management (201.7223.91), GitHub (201.7223.91), Time Tracking (201.7223.91), IntelliLang (201.7223.91), TestNG (201.7223.91), Code Coverage for Java (201.7223.91), Emma (201.7223.91), Java HTTP Clients (201.7223.91), Markdown (201.7223.91), ZKM-Unscramble (201.7223.91), Layoutlib Standard (1.0), Spring AOP/@AspectJ (201.7223.91), Dependency Structure Matrix (201.7223.91), Java IDE Customization (201.7223.91), Recommenders for Java (201.7223.91), Java Stream Debugger (201.7223.91), Eclipse Interoperability (201.7223.91), Java Bytecode Decompiler (201.7223.91), Gradle (201.7223.99), Properties (201.7223.105), Ant (201.7223.91), Groovy (201.7223.91), Maven (201.7223.91), OSGi (201.7223.91), AspectJ (201.7223.91), Gradle-Java (201.7223.91), Frameworks Starters (201.7223.91), Reactive Streams (Reactor, RxJava) (201.7223.91), Gradle-Maven (201.7223.91), JavaFX (201.7223.91), UML (201.7223.91), Gradle Extension (201.7223.91), Guice (201.7223.91), Java Internationalization (201.7223.91), UI Designer (201.7223.91), Plugin DevKit (201.7223.91), Velocity (201.7223.91), Resource Bundle Editor (201.7223.91), Machine Learning Code Completion (201.7223.91), ASP (201.7223.91), FTP/SFTP Connectivity (ex. Remote Hosts Access) (201.7223.91), Gherkin (201.7223.99), Cucumber for Java (201.7223.91), Cucumber for Groovy (201.7223.91), Mercurial (201.7223.91), EditorConfig (201.7223.91), Go Template (201.7223.82.165), Terminal (201.7223.91), SSH Remote Run (201.7223.91), WSL Support Framework (201.7223.91), Shell Script (201.7223.91), TextMate bundles (201.7223.91), YAML (201.7223.91), Grazie (201.7223.91), JavaScript and TypeScript (201.7223.91), Flash/Flex (201.7223.91), JavaScript Intention Power Pack (201.7223.91), Database Tools and SQL (201.7223.91), Java SQL Libraries (201.7223.91), Persistence Frameworks (201.7223.91), Play Framework (201.7223.91), Java EE: EJB, JPA, Servlets (201.7223.91), Java EE: Contexts and Dependency Injection (201.7223.91), Helidon (201.7223.91), Java EE: Batch Applications (201.7223.91), Docker (201.7223.91), Kubernetes (201.7223.68), GlassFish (201.7223.91), WildFly (201.7223.91), JSR45 (201.7223.91), JavaScript Debugger (201.7223.91), Scala (2020.1.36), Python (201.7223.99), Ruby (201.7223.91), IDE Features Trainer (201.7223.99), Go (201.7223.82.165), Dart (201.7223.99), Flutter (46.0.3), Node.js (201.7223.99), CoffeeScript (201.7223.91), Kotlin (1.3.72-release-IJ2020.1-3), Big Data Tools (0.2.610), Vue.js (201.7223.99), Spy-js (201.7223.99), Jetty (201.7223.91), Resin (201.7223.91), Tomcat and TomEE (201.7223.91), WebSphere (201.7223.91), WebLogic (201.7223.91), Java EE: Bean Validation (201.7223.91), Hibernate (201.7223.91), Java EE: JMS, JSON Processing, Concurrency, Transaction (201.7223.91), Application Servers View (201.7223.91), Java EE: WebSockets (201.7223.91), JBoss Frameworks Base (201.7223.91), Drools (201.7223.91), Arquillian (201.7223.91), Java Server Pages (JSP) (201.7223.91), Java EE: Java Server Faces (201.7223.91), Spring (201.7223.91), Virgo/dmServer (201.7223.91), FreeMarker (201.7223.91), Struts 2 (201.7223.91), GWT (201.7223.91), Cloud Code (20.5.1), Spring Batch (201.7223.91), Spring Data (201.7223.91), Spring Messaging (201.7223.91), Spring WebSocket (201.7223.91), Spring OSGi (201.7223.91), Spring Security (201.7223.91), Spring Integration Patterns (201.7223.91), Thymeleaf (201.7223.91), Java EE: Web Services (JAX-WS) (201.7223.91), Spring Web Services (201.7223.91), Grails (201.7223.91), JBoss Seam (201.7223.91), JBoss Seam Pageflow (201.7223.91), JBoss Seam Pages (201.7223.91), JBoss jBPM (201.7223.91), Tapestry (201.7223.91), Java EE: RESTful Web Services (JAX-RS) (201.7223.91), Quarkus (201.7223.91), OpenAPI Specifications (201.7223.91), Maven Extension (201.7223.91), HTTP Client (201.7223.91), Spring MVC (201.7223.91), Spring Web Flow (201.7223.91), PHP (201.7223.91), TSLint (201.7223.91), Angular and AngularJS (201.7223.105), Microservices Application Configuration (201.7223.91), Spring Boot (201.7223.91), Micronaut (201.7223.91), Settings Repository (201.7223.91), Toml (0.2.120.37-193), Rust (0.2.122.3105-201) 
